4870.5 1.18849 0.298277
4870.55 1.15203 0.296479
4870.6 1.11588 0.295086
4870.65 1.08017 0.294105
4870.7 1.04501 0.29354
4870.75 1.01049 0.293399
4870.8 0.976695 0.293685
4870.85 0.943718 0.294403
4870.9 0.91163 0.295559
4870.95 0.880477 0.297153
4871 0.850317 0.299189
4871.05 0.821167 0.301669
4871.1 0.793062 0.304596
4871.15 0.766029 0.307974
4871.2 0.740085 0.311807
4871.25 0.715243 0.316099
4871.3 0.691506 0.320853
4871.35 0.668874 0.326074
4871.4 0.64734 0.331765
4871.45 0.626892 0.33793
4871.5 0.607514 0.344572
4871.55 0.589186 0.351696
4871.6 0.571886 0.359303
4871.65 0.555588 0.367397
4871.7 0.540264 0.375979
4871.75 0.525886 0.38505
4871.8 0.512423 0.394612
4871.85 0.499843 0.404664
4871.9 0.488113 0.415204
4871.95 0.477201 0.42623
4872 0.467074 0.437738
4872.05 0.457697 0.449722
4872.1 0.449039 0.462175
4872.15 0.441067 0.475088
4872.2 0.433746 0.488451
4872.25 0.427046 0.50225
4872.3 0.420933 0.516471
4872.35 0.415377 0.531097
4872.4 0.410346 0.546109
4872.45 0.40581 0.561486
4872.5 0.401739 0.577205
4872.55 0.398103 0.593241
4872.6 0.394872 0.609566
4872.65 0.392019 0.626153
4872.7 0.389515 0.64297
4872.75 0.387332 0.659987
4872.8 0.385445 0.677172
4872.85 0.383827 0.694491
4872.9 0.382453 0.711912
4872.95 0.381298 0.729401
4873 0.38034 0.746926
4873.05 0.379554 0.764456
4873.1 0.37892 0.78196
4873.15 0.378417 0.799411
4873.2 0.378027 0.816782
4873.25 0.37773 0.834049
4873.3 0.377512 0.851192
4873.35 0.377357 0.868193
4873.4 0.377252 0.885037
4873.45 0.377184 0.901714
4873.5 0.377144 0.918217
4873.55 0.377122 0.934542
4873.6 0.377113 0.950691
4873.65 0.377109 0.966668
4873.7 0.377109 0.982482
4873.75 0.377109 0.998144
4873.8 0.377109 1.01367
4873.85 0.37711 1.02908
4873.9 0.377115 1.0444
4873.95 0.377128 1.05965
4874 0.377155 1.07487
4874.05 0.377203 1.09007
4874.1 0.37728 1.10531
4874.15 0.377397 1.12061
4874.2 0.377564 1.13601
4874.25 0.377795 1.15155
4874.3 0.378104 1.16728
4874.35 0.378543 1.1835
4874.4 0.379079 1.19987
4874.45 0.37973 1.21645
4874.5 0.380581 1.23368
4874.55 0.381585 1.25119
4874.6 0.382783 1.26913
4874.65 0.38421 1.28758
4874.7 0.385891 1.30658
4874.75 0.387857 1.32617
4874.8 0.390139 1.34639
4874.85 0.392774 1.36728
4874.9 0.395797 1.38887
4874.95 0.399242 1.41116
4875 0.403171 1.43426
4875.05 0.407736 1.4586
4875.1 0.412855 1.48363
4875.15 0.41862 1.5095
4875.2 0.425109 1.53627
4875.25 0.432393 1.56394
4875.3 0.440552 1.59249
4875.35 0.449672 1.62191
4875.4 0.459851 1.65216
4875.45 0.47119 1.68319
4875.5 0.483806 1.71492
4875.55 0.49782 1.74725
4875.6 0.513368 1.78007
4875.65 0.530595 1.81321
4875.7 0.549656 1.84648
4875.75 0.570717 1.87965
4875.8 0.593954 1.91245
4875.85 0.619549 1.94457
4875.9 0.64769 1.97563
4875.95 0.678563 2.00523
4876 0.712354 2.03289
4876.05 0.749233 2.05812
4876.1 0.789353 2.08037
4876.15 0.832834 2.09905
4876.2 0.879753 2.11359
4876.25 0.930129 2.12338
4876.3 0.983912 2.12788
4876.35 1.04097 2.12657
4876.4 1.1011 2.11904
4876.45 1.16396 2.10497
4876.5 1.2291 2.08415
4876.55 1.29595 2.05654
4876.6 1.36352 2.02211
4876.65 1.43147 1.98143
4876.7 1.49889 1.93492
4876.75 1.56488 1.8832
4876.8 1.62863 1.82704
4876.85 1.68933 1.7673
4876.9 1.74628 1.7049
4876.95 1.79888 1.64076
4877 1.84667 1.57577
4877.05 1.88932 1.51078
4877.1 1.92668 1.44653
4877.15 1.9587 1.38366
4877.2 1.9855 1.3227
4877.25 2.0073 1.26407
4877.3 2.02439 1.20806
4877.35 2.03714 1.15488
4877.4 2.04595 1.10465
4877.45 2.05114 1.05777
4877.5 2.05334 1.01375
4877.55 2.05294 0.972692
4877.6 2.05035 0.934509
4877.65 2.04597 0.899085
4877.7 2.04018 0.866282
4877.75 2.0333 0.835955
4877.8 2.02564 0.807949
4877.85 2.01747 0.78211
4877.9 2.00902 0.758285
4877.95 2.00049 0.736327
4878 1.99205 0.716093
4878.05 1.98385 0.697449
4878.1 1.976 0.680266
4878.15 1.96859 0.664424
4878.2 1.9617 0.649808
4878.25 1.95537 0.636312
4878.3 1.94965 0.623836
4878.35 1.94455 0.612288
4878.4 1.94007 0.601579
4878.45 1.93621 0.591629
4878.5 1.93294 0.58236
4878.55 1.93025 0.573703
4878.6 1.92808 0.565589
4878.65 1.92639 0.557954
4878.7 1.92512 0.55074
4878.75 1.92421 0.543887
4878.8 1.92359 0.537347
4878.85 1.92323 0.531089
4878.9 1.92307 0.525068
4878.95 1.92303 0.51924
4879 1.92303 0.513565
4879.05 1.92298 0.508007
4879.1 1.92279 0.502529
4879.15 1.92239 0.497101
4879.2 1.92167 0.491694
4879.25 1.92029 0.486191
4879.3 1.91852 0.480701
4879.35 1.91626 0.475202
4879.4 1.91298 0.469526
4879.45 1.90906 0.463823
4879.5 1.90427 0.458034
4879.55 1.8985 0.452144
4879.6 1.89167 0.446152
4879.65 1.88369 0.440058
4879.7 1.87449 0.433864
4879.75 1.864 0.427579
4879.8 1.85215 0.42121
4879.85 1.83889 0.414772
4879.9 1.82416 0.408278
4879.95 1.80793 0.401748
4880 1.79018 0.395201
4880.05 1.77087 0.388658
4880.1 1.75002 0.382145
4880.15 1.72761 0.375684
4880.2 1.70368 0.369302
4880.25 1.67826 0.363024
4880.3 1.65139 0.356878
4880.35 1.62312 0.350889
4880.4 1.59355 0.345083
4880.45 1.56273 0.339485
4880.5 1.53078 0.334118
4880.55 1.49779 0.329006
4880.6 1.46388 0.324169
4880.65 1.42918 0.319628
4880.7 1.3938 0.3154
4880.75 1.35788 0.311504
4880.8 1.32155 0.307953
4880.85 1.28495 0.304761
4880.9 1.24822 0.30194
4880.95 1.21148 0.299501
4881 1.17486 0.297454
4881.05 1.1385 0.295807
4881.1 1.10249 0.294567
4881.15 1.06697 0.293741
4881.2 1.03203 0.293334
4881.25 0.997767 0.293352
4881.3 0.964269 0.293799
4881.35 0.931615 0.294681
4881.4 0.899874 0.296
4881.45 0.869097 0.297761
4881.5 0.839305 0.299962
4881.55 0.810538 0.302608
4881.6 0.782826 0.305702
4881.65 0.756195 0.309248
4881.7 0.730658 0.313251
4881.75 0.706226 0.317714
4881.8 0.682901 0.32264
4881.85 0.660678 0.328035
4881.9 0.63955 0.333901
4881.95 0.619502 0.340243
4882 0.600517 0.347063
4882.05 0.582575 0.354365
4882.1 0.565652 0.362152
4882.15 0.549721 0.370426
4882.2 0.534754 0.379189
4882.25 0.520721 0.388442
4882.3 0.507591 0.398185
4882.35 0.495332 0.408417
4882.4 0.483911 0.419136
4882.45 0.473296 0.43034
4882.5 0.463453 0.442024
4882.55 0.45435 0.454182
4882.6 0.445951 0.466805
4882.65 0.438226 0.479884
4882.7 0.431141 0.493409
4882.75 0.424664 0.507365
4882.8 0.418763 0.521736
4882.85 0.413407 0.536506
4882.9 0.408565 0.551654
4882.95 0.404206 0.567159
4883 0.4003 0.582996
4883.05 0.396819 0.599141
4883.1 0.393733 0.615564
4883.15 0.391013 0.632238
4883.2 0.388633 0.649131
4883.25 0.386564 0.666212
4883.3 0.38478 0.683448
4883.35 0.383256 0.700806
4883.4 0.381967 0.718254
4883.45 0.380888 0.735759
4883.5 0.379996 0.753288
4883.55 0.379269 0.77081
4883.6 0.378687 0.788297
4883.65 0.378228 0.80572
4883.7 0.377875 0.823054
4883.75 0.37761 0.840276
4883.8 0.377417 0.857368
4883.85 0.377282 0.874312
4883.9 0.377192 0.891095
4883.95 0.377135 0.907709
4884 0.377103 0.924146
4884.05 0.377087 0.940407
4884.1 0.37708 0.956493
4884.15 0.377078 0.972409
4884.2 0.377078 0.988167
4884.25 0.377078 1.00378
4884.3 0.377078 1.01926
4884.35 0.37708 1.03464
4884.4 0.377088 1.04993
4884.45 0.377106 1.06517
4884.5 0.377139 1.08038
4884.55 0.377197 1.0956
4884.6 0.377288 1.11086
4884.65 0.377422 1.12619
4884.7 0.377611 1.14165
4884.75 0.377869 1.15726
4884.8 0.378245 1.17332
4884.85 0.378708 1.18952
4884.9 0.379293 1.20602
4884.95 0.38002 1.22286
4885 0.380909 1.2401
4885.05 0.381983 1.25777
4885.1 0.383268 1.27592
4885.15 0.384792 1.2946
4885.2 0.386583 1.31386
4885.25 0.388675 1.33373
4885.3 0.391101 1.35427
4885.35 0.3939 1.37552
4885.4 0.397112 1.39751
4885.45 0.400782 1.42029
4885.5 0.404958 1.44388
4885.55 0.409693 1.46832
4885.6 0.415045 1.49362
4885.65 0.421077 1.51981
4885.7 0.427857 1.5469
4885.75 0.435462 1.57488
4885.8 0.443973 1.60373
4885.85 0.45348 1.63344
4885.9 0.464083 1.66397
4885.95 0.475889 1.69524
4886 0.489015 1.72719
4886.05 0.50359 1.75969
4886.1 0.519751 1.79262
4886.15 0.537648 1.82581
4886.2 0.55744 1.85905
4886.25 0.579297 1.89209
4886.3 0.603396 1.92465
4886.35 0.629924 1.95639
4886.4 0.659067 1.98692
4886.45 0.691012 2.01583
4886.5 0.725941 2.04261
4886.55 0.764017 2.06677
4886.6 0.805382 2.08772
4886.65 0.850138 2.10489
4886.7 0.898343 2.11769
4886.75 0.94999 2.12553
4886.8 1.00501 2.12789
4886.85 1.06324 2.12429
4886.9 1.12443 2.11433
4886.95 1.18819 2.09774
4887 1.25404 2.07436
4887.05 1.32106 2.04408
4887.1 1.38894 2.00733
4887.15 1.4569 1.96446
4887.2 1.52396 1.91594
4887.25 1.58933 1.86248
4887.3 1.65177 1.80483
4887.35 1.71102 1.74399
4887.4 1.76607 1.68087
4887.45 1.81677 1.61637
4887.5 1.86254 1.55135
4887.55 1.90317 1.48662
4887.6 1.93847 1.42288
4887.65 1.96847 1.36074
4887.7 1.99332 1.30069
4887.75 2.01327 1.2431
4887.8 2.02865 1.18824
4887.85 2.03984 1.13628
4887.9 2.04726 1.08733
4887.95 2.05136 1.0414
4888 2.05257 0.998481
4888.05 2.05132 0.958487
4888.1 2.04803 0.921318
4888.15 2.04307 0.886842
4888.2 2.03681 0.854913
4888.25 2.02953 0.825363
4888.3 2.02155 0.798075
4888.35 2.01342 0.773201
4888.4 2.00494 0.750121
4888.45 1.99644 0.728835
4888.5 1.98809 0.709224
4888.55 1.98002 0.691152
4888.6 1.97234 0.674493
4888.65 1.96513 0.659131
4888.7 1.95846 0.644953
4888.75 1.95237 0.631857
4888.8 1.94689 0.619744
4888.85 1.94203 0.608525
4888.9 1.93779 0.598113
4888.95 1.93417 0.588431
4889 1.93113 0.579403
4889.05 1.92864 0.57096
4889.1 1.92666 0.563035
4889.15 1.92515 0.555568
4889.2 1.92403 0.548499
4889.25 1.92325 0.541776
4889.3 1.92274 0.535348
4889.35 1.92246 0.529184
4889.4 1.92236 0.52324
4889.45 1.92234 0.517474
4889.5 1.92233 0.511847
4889.55 1.92224 0.506322
4889.6 1.92198 0.500867
4889.65 1.92147 0.495449
4889.7 1.92061 0.490042
4889.75 1.91904 0.484524
4889.8 1.91704 0.479014
4889.85 1.91454 0.473492
4889.9 1.91097 0.467782
4889.95 1.90673 0.462044
4890 1.90158 0.456215
4890.05 1.89542 0.450285
4890.1 1.88816 0.444251
4890.15 1.87973 0.438117
4890.2 1.87006 0.431885
4890.25 1.85907 0.425564
4890.3 1.8467 0.419165
4890.35 1.83289 0.412701
4890.4 1.81761 0.406189
4890.45 1.80082 0.399647
4890.5 1.78249 0.393097
4890.55 1.76261 0.38656
4890.6 1.74118 0.38006
4890.65 1.71821 0.373624
4890.7 1.69373 0.367275
4890.75 1.66777 0.361042
4890.8 1.64038 0.35495
4890.85 1.61163 0.349025
4890.9 1.58159 0.343292
4890.95 1.55035 0.337777
4891 1.51801 0.332501
4891.05 1.48469 0.327489
4891.1 1.45048 0.32276
4891.15 1.41553 0.318334
4891.2 1.37995 0.314228
4891.25 1.34388 0.310459
4891.3 1.30746 0.307041
4891.35 1.27081 0.303988
4891.4 1.23408 0.30131
4891.45 1.19739 0.299018
4891.5 1.16088 0.297121
4891.55 1.12466 0.295627
4891.6 1.08884 0.294543
4891.65 1.05354 0.293875
4891.7 1.01887 0.293629
4891.75 0.984897 0.29381
4891.8 0.951721 0.294422
4891.85 0.919413 0.29547
4891.9 0.888041 0.296958
4891.95 0.857649 0.298888
4892 0.828256 0.30126
4892.05 0.799901 0.304079
4892.1 0.77261 0.307348
4892.15 0.746405 0.311071
4892.2 0.721299 0.315252
4892.25 0.697298 0.319895
4892.3 0.674402 0.325003
4892.35 0.652606 0.330582
4892.4 0.631898 0.336633
4892.45 0.612264 0.343162
4892.5 0.593686 0.350171
4892.55 0.576141 0.357663
4892.6 0.559604 0.365641
4892.65 0.544049 0.374107
4892.7 0.529446 0.383063
4892.75 0.515765 0.392509
4892.8 0.502975 0.402446
4892.85 0.491043 0.412871
4892.9 0.479937 0.423783
4892.95 0.469624 0.435177
4893 0.46007 0.44705
4893.05 0.451242 0.459393
4893.1 0.443107 0.472199
4893.15 0.435632 0.485457
4893.2 0.428785 0.499155
4893.25 0.422534 0.513279
4893.3 0.416847 0.527812
4893.35 0.411692 0.542735
4893.4 0.40704 0.558028
4893.45 0.40286 0.573669
4893.5 0.399122 0.589633
4893.55 0.395796 0.605893
4893.6 0.392855 0.62242
4893.65 0.39027 0.639186
4893.7 0.388013 0.656159
4893.75 0.386057 0.673306
4893.8 0.384377 0.690596
4893.85 0.382947 0.707995
4893.9 0.381742 0.725469
4893.95 0.380738 0.742988
4894 0.379913 0.760518
4894.05 0.379245 0.778029
4894.1 0.378712 0.795493
4894.15 0.378297 0.812883
4894.2 0.37798 0.830174
4894.25 0.377745 0.847345
4894.3 0.377576 0.864377
4894.35 0.37746 0.881256
4894.4 0.377384 0.89797
4894.45 0.377338 0.91451
4894.5 0.377313 0.930873
4894.55 0.377301 0.947058
4894.6 0.377296 0.96307
4894.65 0.377295 0.978915
4894.7 0.377295 0.994606
4894.75 0.377295 1.01016
4894.8 0.377296 1.02559
4894.85 0.3773 1.04092
4894.9 0.377311 1.05618
4894.95 0.377334 1.07139
4895 0.377376 1.08659
4895.05 0.377445 1.1018
4895.1 0.377551 1.11708
4895.15 0.377706 1.13244
4895.2 0.37792 1.14794
4895.25 0.378209 1.16361
4895.3 0.378623 1.17975
4895.35 0.37913 1.19604
4895.4 0.379748 1.21253
4895.45 0.38056 1.22966
4895.5 0.38152 1.24705
4895.55 0.382667 1.26485
4895.6 0.384037 1.28317
4895.65 0.385652 1.302
4895.7 0.387544 1.32142
4895.75 0.389742 1.34145
4895.8 0.392278 1.36212
4895.85 0.395189 1.38346
4895.9 0.398613 1.40593
4895.95 0.402481 1.42905
4896 0.40693 1.45322
4896.05 0.411907 1.47801
4896.1 0.41753 1.50369
4896.15 0.423927 1.5305
4896.2 0.431043 1.55797
4896.25 0.439013 1.58632
4896.3 0.447994 1.61576
4896.35 0.457959 1.64585
4896.4 0.469054 1.67668
4896.45 0.481401 1.70824
4896.5 0.495217 1.74071
4896.55 0.510459 1.77342
4896.6 0.52734 1.80646
4896.65 0.546108 1.83988
4896.7 0.566776 1.87307
4896.75 0.589574 1.90591
4896.8 0.614674 1.93809
4896.85 0.642284 1.96931
4896.9 0.672588 1.99915
4896.95 0.70577 2.02716
4897 0.742007 2.05284
4897.05 0.781453 2.07565
4897.1 0.824237 2.09503
4897.15 0.870446 2.11038
4897.2 0.920111 2.12112
4897.25 0.973198 2.12667
4897.3 1.02959 2.12653
4897.35 1.0891 2.12025
4897.4 1.15142 2.10749
4897.45 1.21612 2.08802
4897.5 1.28266 2.06176
4897.55 1.35007 2.02866
4897.6 1.41802 1.98924
4897.65 1.48563 1.94388
4897.7 1.55199 1.89317
4897.75 1.61629 1.83786
4897.8 1.67774 1.77878
4897.85 1.73562 1.71684
4897.9 1.78929 1.65296
4897.95 1.83779 1.5881
4898 1.88138 1.52308
4898.05 1.9197 1.45866
4898.1 1.95278 1.39548
4898.15 1.98059 1.33413
4898.2 2.00332 1.27503
4898.25 2.02128 1.21852
4898.3 2.03481 1.16482
4898.35 2.04432 1.11408
4898.4 2.05024 1.06634
4898.45 2.053 1.02159
4898.5 2.05303 0.979807
4898.55 2.05082 0.941249
4898.6 2.04673 0.905304
4898.65 2.04115 0.871996
4898.7 2.03441 0.841194
4898.75 2.02684 0.812746
4898.8 2.01871 0.786496
4898.85 2.01025 0.762291
4898.9 2.00167 0.739983
4898.95 1.99316 0.719427
4899 1.98485 0.700489
4899.05 1.97688 0.683037
4899.1 1.96934 0.66695
4899.15 1.9623 0.652111
4899.2 1.95582 0.638413
4899.25 1.94994 0.625756
4899.3 1.94468 0.614043
4899.35 1.94005 0.603189
4899.4 1.93604 0.59311
4899.45 1.93264 0.583728
4899.5 1.92981 0.574973
4899.55 1.92753 0.566775
4899.6 1.92574 0.559072
4899.65 1.9244 0.551803
4899.7 1.92344 0.544912
4899.75 1.92279 0.538345
4899.8 1.92241 0.532062
4899.85 1.92221 0.526011
4899.9 1.92215 0.520164
4899.95 1.92214 0.514478
4900 1.92211 0.508916
4900.05 1.92197 0.503444
4900.1 1.92162 0.498027
4900.15 1.92099 0.492637
4900.2 1.91998 0.487247
4900.25 1.91819 0.481731
4900.3 1.91595 0.476217
4900.35 1.91312 0.470667
4900.4 1.90951 0.465032
4900.45 1.90511 0.459332
4900.5 1.89942 0.453422
4900.55 1.89279 0.447449
4900.6 1.88506 0.441381
4900.65 1.87617 0.435225
4900.7 1.86599 0.428971
4900.75 1.85448 0.422632
4900.8 1.84156 0.41622
4900.85 1.82719 0.409748
4900.9 1.81133 0.403235
4900.95 1.79394 0.3967
4901 1.77501 0.390163
4901.05 1.75453 0.38365
4901.1 1.7325 0.377183
4901.15 1.70894 0.370788
4901.2 1.68388 0.364492
4901.25 1.65735 0.35832
4901.3 1.62943 0.352299
4901.35 1.60016 0.346455
4901.4 1.56965 0.340812
4901.45 1.53797 0.335395
4901.5 1.50523 0.330227
4901.55 1.47154 0.325329
4901.6 1.43703 0.320722
4901.65 1.40181 0.316424
4901.7 1.36603 0.312453
4901.75 1.3298 0.308823
4901.8 1.29327 0.30555
4901.85 1.25657 0.302645
4901.9 1.21983 0.300119
4901.95 1.18319 0.297983
4902 1.14677 0.296245
4902.05 1.11069 0.294911
4902.1 1.07506 0.29399
4902.15 1.03998 0.293487
4902.2 1.00556 0.293407
4902.25 0.971883 0.293756
4902.3 0.939028 0.294537
4902.35 0.907069 0.295755
4902.4 0.876056 0.297413
4902.45 0.846041 0.299513
4902.5 0.81704 0.302058
4902.55 0.789089 0.30505
4902.6 0.762211 0.308493
4902.65 0.736425 0.312392
4902.7 0.711741 0.31675
4902.75 0.688163 0.321571
4902.8 0.665689 0.326859
4902.85 0.644311 0.332618
4902.9 0.624016 0.338852
4902.95 0.604789 0.345563
4903 0.586608 0.352756
4903.05 0.569452 0.360433
4903.1 0.553294 0.368597
4903.15 0.538107 0.37725
4903.2 0.52386 0.386392
4903.25 0.510524 0.396025
4903.3 0.498066 0.406148
4903.35 0.486454 0.416759
4903.4 0.475655 0.427855
4903.45 0.465635 0.439432
4903.5 0.456362 0.451485
4903.55 0.447803 0.464005
4903.6 0.439924 0.476985
4903.65 0.432693 0.490412
4903.7 0.426077 0.504275
4903.75 0.420045 0.518557
4903.8 0.414564 0.533241
4903.85 0.409605 0.548309
4903.9 0.405136 0.563739
4903.95 0.401128 0.579507
4904 0.39755 0.595589
4904.05 0.394374 0.611956
4904.1 0.391572 0.62858
4904.15 0.389115 0.645431
4904.2 0.386975 0.662477
4904.25 0.385128 0.679686
4904.3 0.383545 0.697024
4904.35 0.382203 0.71446
4904.4 0.381078 0.731959
4904.45 0.380144 0.74949
4904.5 0.379381 0.767022
4904.55 0.378767 0.784524
4904.6 0.378281 0.801968
4904.65 0.377904 0.819328
4904.7 0.37762 0.836582
4904.75 0.377412 0.853708
4904.8 0.377265 0.87069
4904.85 0.377165 0.887514
4904.9 0.377102 0.904169
4904.95 0.377065 0.920648
4905 0.377045 0.936951
4905.05 0.377037 0.953076
4905.1 0.377034 0.969031
4905.15 0.377033 0.984823
4905.2 0.377033 1.00047
4905.25 0.377033 1.01598
4905.3 0.377035 1.03137
4905.35 0.377041 1.04668
4905.4 0.377056 1.06192
4905.45 0.377085 1.07714
4905.5 0.377137 1.09234
4905.55 0.377219 1.10758
4905.6 0.377342 1.12289
4905.65 0.377517 1.13831
4905.7 0.377758 1.15388
4905.75 0.378078 1.16963
4905.8 0.378533 1.18589
4905.85 0.379087 1.2023
4905.9 0.379757 1.21893
4905.95 0.380632 1.23622
4906 0.381662 1.25379
4906.05 0.382891 1.2718
4906.1 0.384352 1.29033
4906.15 0.386072 1.30941
4906.2 0.388081 1.3291
4906.25 0.390414 1.34942
4906.3 0.393105 1.37043
4906.35 0.396193 1.39215
4906.4 0.399719 1.41462
4906.45 0.403722 1.43783
4906.5 0.408263 1.46187
4906.55 0.413512 1.48721
4906.6 0.419387 1.51327
4906.65 0.425991 1.5402
4906.7 0.433472 1.56827
4906.75 0.441779 1.597
4906.8 0.451058 1.62657
4906.85 0.461481 1.65718
4906.9 0.473031 1.68838
4906.95 0.485868 1.72024
4907 0.500123 1.75268
4907.05 0.516028 1.78582
4907.1 0.53356 1.81903
4907.15 0.552946 1.8523
4907.2 0.57434 1.8854
4907.25 0.597943 1.91808
4907.3 0.623934 1.95002
4907.35 0.6525 1.98085
4907.4 0.68383 2.01015
4907.45 0.718106 2.03743
4907.5 0.755498 2.0622
4907.55 0.796154 2.08389
4907.6 0.840187 2.10194
4907.65 0.887667 2.11573
4907.7 0.938604 2.1247
4907.75 0.992934 2.12829
4907.8 1.05052 2.126
4907.85 1.11113 2.11743
4907.9 1.17441 2.10227
4907.95 1.23989 2.08034
4908 1.30672 2.05149
4908.05 1.37456 2.01611
4908.1 1.44267 1.97451
4908.15 1.50972 1.92702
4908.2 1.57538 1.87451
4908.25 1.63866 1.8177
4908.3 1.69877 1.75746
4908.35 1.75502 1.69472
4908.4 1.80684 1.63039
4908.45 1.85378 1.56536
4908.5 1.89556 1.50045
4908.55 1.93202 1.4364
4908.6 1.96317 1.37382
4908.65 1.98912 1.31324
4908.7 2.0101 1.25506
4908.75 2.02643 1.19956
4908.8 2.03847 1.14694
4908.85 2.04666 1.09732
4908.9 2.05141 1.05074
4908.95 2.05318 1.00717
4909 2.05241 0.966565
4909.05 2.04952 0.928817
4909.1 2.04489 0.893807
4909.15 2.0389 0.861396
4909.2 2.03188 0.831437
4909.25 2.02412 0.803776
4909.3 2.01588 0.778259
4909.35 2.0074 0.754734
4909.4 1.99886 0.733054
4909.45 1.99045 0.713078
4909.5 1.98228 0.694672
4909.55 1.97449 0.677707
4909.6 1.96715 0.662065
4909.65 1.96034 0.647633
4909.7 1.9541 0.634304
4909.75 1.94847 0.621981
4909.8 1.94346 0.610572
4909.85 1.93907 0.59999
4909.9 1.93531 0.590155
4909.95 1.93213 0.580992
4910 1.92953 0.57243
4910.05 1.92745 0.564404
4910.1 1.92584 0.55685
4910.15 1.92466 0.549712
4910.2 1.92385 0.542934
4910.25 1.92333 0.536463
4910.3 1.92303 0.530253
4910.35 1.92289 0.524263
4910.4 1.92286 0.51846
4910.45 1.92285 0.512806
4910.5 1.92279 0.507262
4910.55 1.92258 0.501796
4910.6 1.92214 0.496374
4910.65 1.92137 0.49097
4910.7 1.91992 0.485463
4910.75 1.91807 0.479969
4910.8 1.91573 0.474464
4910.85 1.91234 0.468778
4910.9 1.90831 0.463065
4910.95 1.90339 0.457263
4911 1.89748 0.451361
4911.05 1.8905 0.445356
4911.1 1.88236 0.439249
4911.15 1.87299 0.433043
4911.2 1.86231 0.426747
4911.25 1.85027 0.420369
4911.3 1.83682 0.413923
4911.35 1.82189 0.407425
4911.4 1.80546 0.400892
4911.45 1.78749 0.394345
4911.5 1.76798 0.387806
4911.55 1.74691 0.381298
4911.6 1.7243 0.374847
4911.65 1.70017 0.368479
4911.7 1.67455 0.362218
4911.75 1.64748 0.356093
4911.8 1.61904 0.350128
4911.85 1.58929 0.344349
4911.9 1.55832 0.338782
4911.95 1.52622 0.333449
4912 1.49311 0.328374
4912.05 1.45909 0.323577
4912.1 1.42429 0.319078
4912.15 1.38883 0.314895
4912.2 1.35285 0.311045
4912.25 1.31648 0.307543
4912.3 1.27986 0.304402
4912.35 1.24313 0.301633
4912.4 1.2064 0.299248
4912.45 1.16982 0.297256
4912.5 1.1335 0.295664
4912.55 1.09756 0.294481
4912.6 1.06211 0.293712
4912.65 1.02726 0.293363
4912.7 0.993099 0.29344
4912.75 0.959713 0.293947
4912.8 0.927181 0.294888
4912.85 0.895569 0.296268
4912.9 0.864928 0.29809
4912.95 0.835278 0.300352
4913 0.806656 0.30306
4913.05 0.779095 0.306217
4913.1 0.752615 0.309826
4913.15 0.727232 0.313893
4913.2 0.702954 0.31842
4913.25 0.679782 0.323412
4913.3 0.657712 0.328872
4913.35 0.636734 0.334804
4913.4 0.616835 0.341212
4913.45 0.597996 0.3481
4913.5 0.580196 0.355469
4913.55 0.563412 0.363324
4913.6 0.547615 0.371666
4913.65 0.532779 0.380498
4913.7 0.518873 0.389819
4913.75 0.505865 0.399631
4913.8 0.493724 0.409932
4913.85 0.482416 0.420719
4913.9 0.47191 0.431991
4913.95 0.462171 0.443742
4914 0.453166 0.455965
4914.05 0.444862 0.468654
4914.1 0.437227 0.481797
4914.15 0.430228 0.495383
4914.2 0.423832 0.509399
4914.25 0.418008 0.523828
4914.3 0.412725 0.538652
4914.35 0.407951 0.553853
4914.4 0.403656 0.569406
4914.45 0.399811 0.585289
4914.5 0.396386 0.601475
4914.55 0.393352 0.617936
4914.6 0.390681 0.634643
4914.65 0.388344 0.651566
4914.7 0.386317 0.668671
4914.75 0.38457 0.685927
4914.8 0.38308 0.703301
4914.85 0.381821 0.72076
4914.9 0.380769 0.738271
4914.95 0.379902 0.755802
4915 0.379196 0.773321
4915.05 0.378632 0.790801
4915.1 0.378189 0.808214
4915.15 0.377849 0.825534
4915.2 0.377595 0.84274
4915.25 0.37741 0.859812
4915.3 0.377282 0.876735
4915.35 0.377198 0.893495
4915.4 0.377145 0.910084
4915.45 0.377115 0.926497
4915.5 0.377101 0.942732
4915.55 0.377095 0.958793
4915.6 0.377093 0.974686
4915.65 0.377093 0.990422
4915.7 0.377093 1.00601
4915.75 0.377093 1.02148
4915.8 0.377096 1.03684
4915.85 0.377105 1.05213
4915.9 0.377124 1.06736
4915.95 0.377161 1.08256
4916 0.377223 1.09778
4916.05 0.377319 1.11305
4916.1 0.37746 1.1284
4916.15 0.377658 1.14387
4916.2 0.377926 1.1595
4916.25 0.378315 1.17559
4916.3 0.378793 1.19181
4916.35 0.379377 1.20824
4916.4 0.380149 1.22528
4916.45 0.381063 1.24258
4916.5 0.382158 1.26027
4916.55 0.383469 1.27846
4916.6 0.385017 1.29716
4916.65 0.386832 1.31643
4916.7 0.388941 1.33627
4916.75 0.391378 1.35674
4916.8 0.394266 1.37827
4916.85 0.397552 1.40044
4916.9 0.401297 1.42337
4916.95 0.405547 1.44709
4917 0.410367 1.47166
4917.05 0.415812 1.49711
4917.1 0.421946 1.52344
4917.15 0.428839 1.55066
4917.2 0.436568 1.57878
4917.25 0.445216 1.60778
4917.3 0.454874 1.63763
4917.35 0.465643 1.66828
4917.4 0.477631 1.69967
4917.45 0.490957 1.73172
